,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
242,622785476848562177,movimento,True,Mov. Brasil Livre,1523823530,FUNCIONÁRIO DO MÊS NA ODEBRECHT: LULA  Curta Movimento Brasil Livre  Documentos mostram que o petista atuou para... http://fb.me/7u3y5EZXE ,['http://fb.me/7u3y5EZXE'],2,24,22,,,,[],24,0,139
243,622775155475943424,movimento,True,Mov. Brasil Livre,1523823530,DOCUMENTOS COMPROVAM: LULA FEZ LOBBY PARA A ODEBRECHT NO EXTERIOR.  Curta Movimento Brasil Livre  Documentos... http://fb.me/29VLmteRy ,['http://fb.me/29VLmteRy'],1,24,17,,,,[],24,0,135
244,622437220016746497,movimento,True,Mov. Brasil Livre,1523823530,“As condições para um impeachment estão postas”  16/08 Tá chegando!  Curta Movimento Brasil Livre... http://fb.me/1NQRYPDER ,['http://fb.me/1NQRYPDER'],1,17,26,,,,[],24,0,124
245,627219185031114752,movimento,True,Mov. Brasil Livre,1523823530,FHC diz que Dilma é honrada e não está envolvida em corrupção.  Está com Alzheimer??  Curta Movimento Brasil... http://fb.me/3rMQeTSZG ,['http://fb.me/3rMQeTSZG'],6,10,15,,,,[],24,0,135
246,627177363130839040,movimento,True,Mov. Brasil Livre,1523823530,BREAKING DILMA  A inflação está tão alta que não vai ter meta.  Mas estão dobrando a meta.  Curta Movimento... http://fb.me/5kKmizol9 ,['http://fb.me/5kKmizol9'],0,11,14,,,,[],24,0,134
247,627164342778081281,movimento,True,Mov. Brasil Livre,1523823530,Fernando Holiday e uma equipe do Movimento Brasil Livre Brasília estão acampados em frente à residência oficial... http://fb.me/2eLWu9p77 ,['http://fb.me/2eLWu9p77'],0,6,8,,,,[],24,0,138
248,626925759731372032,movimento,True,Mov. Brasil Livre,1523823530,Maria do Rosário está em lista de empreiteiro do Petrolão.  Mas o que é isso? Mas o que é isso?  Curta Movimento... http://fb.me/7BTJRChNd ,['http://fb.me/7BTJRChNd'],1,9,17,,,,[],24,0,139
249,626867371328831490,movimento,True,Mov. Brasil Livre,1523823530,PANELAÇO!  Programa do PT na TV dia 6 de agosto  às 20:30.  FORA PT!  Compartilhe!  Curta Movimento Brasil Livre... http://fb.me/7woJLenAj ,['http://fb.me/7woJLenAj'],0,29,24,,,,[],24,0,139
250,626452461218172932,movimento,True,Mov. Brasil Livre,1523823530,Crise faz 1280 lojas fecharem as portas no Rio.  Governo petista só desastre.  Curta Movimento Brasil Livre... http://fb.me/4fa3nmoUH ,['http://fb.me/4fa3nmoUH'],0,9,4,,,,[],24,0,134
251,626404323384143872,movimento,True,Mov. Brasil Livre,1523823530,"Lula  CUT e Jô Soares quando o impeachment não era ""golpe"".  Ah  as conveniências políticas.   Curta Movimento... http://fb.me/6N8pJQZKX ",['http://fb.me/6N8pJQZKX'],1,13,8,,,,[],24,0,137
252,626160430356914177,movimento,True,Mov. Brasil Livre,1523823530,MAIS IMPOSTOS!  Governo estuda formas de tributar setor de internet.  Curta Movimento Brasil Livre... http://fb.me/7rysjVT3g ,['http://fb.me/7rysjVT3g'],0,9,12,,,,[],24,0,125
253,627237311311273984,movimento,True,Mov. Brasil Livre,1523823530,Maria do Rosário adora defender bandido.  FHC  pelo visto  também.  Curta Movimento Brasil Livre  Faça uma doação... http://fb.me/4As4G01bv ,['http://fb.me/4As4G01bv'],1,8,8,,,,[],24,0,140
254,627120270994575360,movimento,True,Mov. Brasil Livre,1523823530,PAC  saúde e educação são os mais afetados por corte de gasto do governo.  Curta Movimento Brasil Livre... http://fb.me/3ZusvyXLK ,['http://fb.me/3ZusvyXLK'],0,3,5,,,,[],24,0,130
255,626901633151201280,movimento,True,Mov. Brasil Livre,1523823530,Fernando Holiday e membros do Movimento Brasil Livre Brasília e alguns dos guerreiros que estiveram na Marcha... http://fb.me/4kSTQovAa ,['http://fb.me/4kSTQovAa'],0,2,7,,,,[],24,0,136
256,626889861333561344,movimento,True,Mov. Brasil Livre,1523823530,Rubens Nunes Filho  coordenador e advogado do Movimento Brasil Livre  fala sobre a resposta do MBL à coluna... http://fb.me/1PoLQXqdp ,['http://fb.me/1PoLQXqdp'],1,5,6,,,,[],24,0,134
257,626778184848048128,movimento,True,Mov. Brasil Livre,1523823530,Você que vai prestar o enem  estude Dilma.   Vai cair.  Curta Movimento Brasil Livre  Faça uma doação ao MBL e... http://fb.me/3YdywCmPB ,['http://fb.me/3YdywCmPB'],1,7,11,,,,[],24,0,137
258,626504543631642624,movimento,True,Mov. Brasil Livre,1523823530,Justiça aceita denúncia contra presidente da Andrade Gutierrez e mais 12.  Curta Movimento Brasil Livre... http://fb.me/326LdpLup ,['http://fb.me/326LdpLup'],1,1,6,,,,[],24,0,130
259,626457886802116608,movimento,True,Mov. Brasil Livre,1523823530,Desemprego em SP sobe pelo quinto mês seguido.  Curta Movimento Brasil Livre... http://fb.me/3YWDBfLef ,['http://fb.me/3YWDBfLef'],0,7,8,,,,[],24,0,103
260,626434520405798912,movimento,True,Mov. Brasil Livre,1523823530,Dilma quer mais impostos! Entreguem tudo!  Curta Movimento Brasil Livre  Faça uma doação ao MBL e ajude a... http://fb.me/3HL0dYYst ,['http://fb.me/3HL0dYYst'],2,5,10,,,,[],24,0,132
261,626140375355404288,movimento,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre iniciará   amanhã  um acampamento em frente à residência oficial do presidente da câmara... http://fb.me/7uj2RE84L ,['http://fb.me/7uj2RE84L'],1,7,11,,,,[],24,0,140
262,626026377595105280,movimento,True,Mov. Brasil Livre,1523823530,Ela está com medo do impeachment!  Curta Movimento Brasil Livre... http://fb.me/32sA3Rw8M ,['http://fb.me/32sA3Rw8M'],1,12,8,,,,[],24,0,90
263,625782816874233860,movimento,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre sofreu  no último fim de semana  um ataque calunioso e absolutamente repugnante por... http://fb.me/2fAiEJmuX ,['http://fb.me/2fAiEJmuX'],11,27,12,,,,[],24,0,135
264,625766327441973248,movimento,True,Mov. Brasil Livre,1523823530,Cerca de 30 atletas cubanos desertaram durante os jogos pan-americanos.   Curta Movimento Brasil Livre... http://fb.me/svvNTqWQ ,['http://fb.me/svvNTqWQ'],5,28,23,,,,[],23,0,128
265,625481685421965312,movimento,True,Mov. Brasil Livre,1523823530,Vigília no TCU em Porto Alegre  com Movimento Brasil Livre RS  #ReprovaTCU,[],2,33,32,,,,['#ReprovaTCU'],0,0,74
266,625306196539387904,movimento,True,Mov. Brasil Livre,1523823530,Vem mais base jurídica aí. Governo repete manobra que TCU considera irregular.  Curta Movimento Brasil Livre... http://fb.me/1QrFBt1Sc ,['http://fb.me/1QrFBt1Sc'],0,23,17,,,,[],24,0,135
267,624944504001314820,movimento,True,Mov. Brasil Livre,1523823530,Quando o povo quer  corrupto não vinga!  Curta Movimento Brasil Livre  Confirme presença e convide seus amigos... http://fb.me/2fmi3vNTE ,['http://fb.me/2fmi3vNTE'],0,8,15,,,,[],24,0,137
268,624745724694106112,movimento,True,Mov. Brasil Livre,1523823530,REUNIÃO DE PAUTA MBL-SP  Hoje na reunião de pauta do Movimento Brasil Livre - São Paulo discutimos a redução de... http://fb.me/45NyMbbcA ,['http://fb.me/45NyMbbcA'],0,2,6,,,,[],24,0,138
269,629663296040345600,movimento,True,Mov. Brasil Livre,1523823530,Ramiro Zinder  do Movimento Brasil Livre Santa Catarina dá outra dica para divulgar a mega manifestação do 16/08.... http://fb.me/21ZpBBB0Q ,['http://fb.me/21ZpBBB0Q'],0,13,10,,,,[],24,0,140
270,629456393704046593,movimento,True,Mov. Brasil Livre,1523823530,Vila Gumercindo  São Paulo  IMPEACHMENT JÁ! 16 AGOSTO EU VOU!  Curta Movimento Brasil Livre http://fb.me/2bjN2RLGS ,['http://fb.me/2bjN2RLGS'],0,10,12,,,,[],24,0,115
271,629454676883304448,movimento,True,Mov. Brasil Livre,1523823530,Bairro Vila Izabel - Curitiba/PR FORA PT! Curta Movimento Brasil Livre http://fb.me/1QNskoGoC ,['http://fb.me/1QNskoGoC'],0,6,10,,,,[],24,0,94
272,629452992748466176,movimento,True,Mov. Brasil Livre,1523823530,Vila prudente  zona leste de São Paulo  Curta Movimento Brasil Livre http://fb.me/6MwDMyO0c ,['http://fb.me/6MwDMyO0c'],1,11,12,,,,[],24,0,92
273,629448887531630592,movimento,True,Mov. Brasil Livre,1523823530,Bela Vista - Porto Alegre/RS Fora PT! Curta Movimento Brasil Livre http://fb.me/1IOscUJJR ,['http://fb.me/1IOscUJJR'],0,7,10,,,,[],24,0,90
274,629443695289495552,movimento,True,Mov. Brasil Livre,1523823530,Mais panelaço em Salvador!  Curta Movimento Brasil Livre http://fb.me/1SbJHYeAY ,['http://fb.me/1SbJHYeAY'],1,13,15,,,,[],24,0,80
275,629443277427765248,movimento,True,Mov. Brasil Livre,1523823530,Salvador quer FORA PT!  Curta Movimento Brasil Livre http://fb.me/3Uyv2BqqO ,['http://fb.me/3Uyv2BqqO'],0,10,18,,,,[],24,0,76
276,629442983897759744,movimento,True,Mov. Brasil Livre,1523823530,São Bento - Belo Horizonte/MG. FORA PT! Curta Movimento Brasil Livre http://fb.me/6HOlPkdXH ,['http://fb.me/6HOlPkdXH'],1,11,16,,,,[],24,0,92
277,629442737134288896,movimento,True,Mov. Brasil Livre,1523823530,Mooca  Sao Paulo  FORA DILMA!  Curta Movimento Brasil Livre http://fb.me/HAQTGDo6 ,['http://fb.me/HAQTGDo6'],0,15,17,,,,[],23,0,82
278,629638153691791360,movimento,True,Mov. Brasil Livre,1523823530,Continuando com panelaço! Natal  Rio Grande do Norte.  Curtam Movimento Brasil Livre RN  Curtam Movimento Brasil... http://fb.me/2BvX9RYXr ,['http://fb.me/2BvX9RYXr'],0,5,6,,,,[],24,0,139
279,629471032760532992,movimento,True,Mov. Brasil Livre,1523823530,Setúbal/Recife-PE FORA PT! Curta Movimento Brasil Livre http://fb.me/6Yz8fa0E2 ,['http://fb.me/6Yz8fa0E2'],2,7,9,,,,[],24,0,79
280,629455672782884864,movimento,True,Mov. Brasil Livre,1523823530,Centro de Florianópolis! Floripa quer impeachment já!  Curta Movimento Brasil Livre http://fb.me/355XTWCuE ,['http://fb.me/355XTWCuE'],1,11,12,,,,[],24,0,107
281,629455308251774976,movimento,True,Mov. Brasil Livre,1523823530,São José - Santa Catarina  FORA PT!  Curta Movimento Brasil Livre http://fb.me/3Fdww9LlE ,['http://fb.me/3Fdww9LlE'],0,9,8,,,,[],24,0,89
282,629453533411155968,movimento,True,Mov. Brasil Livre,1523823530,Apucarana  Paraná  Curta Movimento Brasil Livre http://fb.me/4sMQOne2N ,['http://fb.me/4sMQOne2N'],0,6,8,,,,[],24,0,71
283,629449902590951424,movimento,True,Mov. Brasil Livre,1523823530,Barra da Tijuca  Rio de Janeiro!  FORA PT!  Curta Movimento Brasil Livre http://fb.me/zetpROA2 ,['http://fb.me/zetpROA2'],0,5,9,,,,[],23,0,95
284,629449457646465024,movimento,True,Mov. Brasil Livre,1523823530,Fabrício  nosso coordenador em Cascavel  Paraná  também fez o panelaço dele.  Curtam Movimento Brasil Livre -... http://fb.me/41T57LQRS ,['http://fb.me/41T57LQRS'],0,10,7,,,,[],24,0,136
285,629444604539105280,movimento,True,Mov. Brasil Livre,1523823530,"Campinas  Sao Paulo! A ""capital do interior"".  Curta Movimento Brasil Livre http://fb.me/7xHgPoIS1 ",['http://fb.me/7xHgPoIS1'],0,5,8,,,,[],24,0,99
286,629443992443310081,movimento,True,Mov. Brasil Livre,1523823530,Porto Alegre  RS  IMPEACHMENT JA!  Curta Movimento Brasil Livre http://fb.me/33IatoDR9 ,['http://fb.me/33IatoDR9'],0,8,9,,,,[],24,0,87
287,629443536161783808,movimento,True,Mov. Brasil Livre,1523823530,Bairro Farol - Maceió/AL FORA PT! Curta Movimento Brasil Livre http://fb.me/7ttvNGf8J ,['http://fb.me/7ttvNGf8J'],0,5,9,,,,[],24,0,86
288,629442435983261700,movimento,True,Mov. Brasil Livre,1523823530,Vila Nova Conceição - São Paulo/SP FORA PT! Curta Movimento Brasil Livre http://fb.me/3RtDGkAAc ,['http://fb.me/3RtDGkAAc'],0,13,14,,,,[],24,0,96
289,629442060517527552,movimento,True,Mov. Brasil Livre,1523823530,Porto Alegre - RS / Bairro Higienópolis FORA PT! Curta Movimento Brasil Livre http://fb.me/4f0D7ee1W ,['http://fb.me/4f0D7ee1W'],0,15,17,,,,[],24,0,101
290,629442042708533248,movimento,True,Mov. Brasil Livre,1523823530,Brasília!   Impeachment já!  Curta Movimento Brasil Livre http://fb.me/4EfIf13aL ,['http://fb.me/4EfIf13aL'],0,21,21,,,,[],24,0,81
291,629441617666174976,movimento,True,Mov. Brasil Livre,1523823530,Maceio de novo!  Fora PT!  Curta Movimento Brasil Livrehttp://fb.me/4QpMHG9sr ,['http://fb.me/4QpMHG9sr'],0,10,12,,,,[],24,0,78
292,629441418805805056,movimento,True,Mov. Brasil Livre,1523823530,RIBEIRÃO PRETO - SP FORA PT! Curta Movimento Brasil Livre http://fb.me/7qWo2OupL ,['http://fb.me/7qWo2OupL'],0,7,10,,,,[],24,0,81
293,629439291521953792,movimento,True,Mov. Brasil Livre,1523823530,Belo Horizonte de novo!  16 DE AGOSTO  EU VOU!  Curta Movimento Brasil Livre http://fb.me/6GS0da8zD ,['http://fb.me/6GS0da8zD'],0,12,14,,,,[],24,0,100
294,629438134053433344,movimento,True,Mov. Brasil Livre,1523823530,Zona sul de Belo Horizonte  cidade da Dilma não aguenta mais ela.  Curta Movimento Brasil Livre http://fb.me/sX0G032S ,['http://fb.me/sX0G032S'],0,11,12,,,,[],23,0,118
295,629436756832722944,movimento,True,Mov. Brasil Livre,1523823530,Brás  Zona Leste de São Paulo  FORA PT!  Curta Movimento Brasil Livre http://fb.me/2lkXN20Mp ,['http://fb.me/2lkXN20Mp'],1,9,13,,,,[],24,0,93
296,629361306169159680,movimento,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre - GO está enchendo Goiânia de outdoors convocando para a mega manifestação de 16/08.... http://fb.me/7BwRddQX4 ,['http://fb.me/7BwRddQX4'],0,11,9,,,,[],24,0,136
297,629304695073275904,movimento,True,Mov. Brasil Livre,1523823530,PANELAÇO!  Hoje  das 20:30 às 20:40  durante o programa do PT na TV.  FORA PT! IMPEACHMENT JÁ!  Curta Movimento... http://fb.me/36Y9z5oq7 ,['http://fb.me/36Y9z5oq7'],0,7,9,,,,[],24,0,138
298,629283325472018432,movimento,True,Mov. Brasil Livre,1523823530,Todo dia um 7 1. Rejeição de Dilma supera a de Collor pré-impeachment.  Curta Movimento Brasil Livre... http://fb.me/4BAld2Obd ,['http://fb.me/4BAld2Obd'],0,5,12,,,,[],24,0,127
299,629013379898671104,movimento,True,Mov. Brasil Livre,1523823530,Dilma se desintegrando. O impeachment vem aí.  Curta Movimento Brasil Livre  16 DE AGOSTO  EU VOU!  Confirme... http://fb.me/4utaudTwA ,['http://fb.me/4utaudTwA'],0,17,18,,,,[],24,0,135
300,628686873645334528,movimento,True,Mov. Brasil Livre,1523823530,Recepção do Dirceu na sede da Polícia Federal em Curitiba pelo Movimento Brasil Livre - Paraná http://fb.me/2hm53WX7C ,['http://fb.me/2hm53WX7C'],0,12,14,,,,[],24,0,118
301,628679243950522368,movimento,True,Mov. Brasil Livre,1523823530,"Dirceu foi recebido pelo MBL Paraná com fogos de artifícios e faixa ""O sonho acabou"".  Curte lá: Movimento Brasil...http://fb.me/2bo8zAJoC ",['http://fb.me/2bo8zAJoC'],0,21,22,,,,[],24,0,139
302,628635155423322113,movimento,True,Mov. Brasil Livre,1523823530,Cunha e aliados discutem manobra para votar impeachment de Dilma.   Curta Movimento Brasil Livre...http://fb.me/wqNeLEyb ,['http://fb.me/wqNeLEyb'],5,16,14,,,,[],23,0,121
303,628349893577474048,movimento,True,Mov. Brasil Livre,1523823530,Uma equipe do Movimento Brasil Livre Brasília e Movimento Brasil Livre seguem em frente ao Palácio da Alvorada... http://fb.me/1TLkbUIM6 ,['http://fb.me/1TLkbUIM6'],0,10,16,,,,[],24,0,137
304,628274842668695552,movimento,True,Mov. Brasil Livre,1523823530,QUEM ESTÁ POR TRÁS DOS BLOGS PRÓ-PT?  O Movimento Brasil Livre tem sido acusado  desde sua criação  de ser... http://fb.me/4cflCV8Se ,['http://fb.me/4cflCV8Se'],1,12,10,,,,[],24,0,133
305,628253591233368066,movimento,True,Mov. Brasil Livre,1523823530,Dirceu consegue ser preso na ditadura  na democracia  e preso quando já estava preso.  Curta Movimento Brasil... http://fb.me/1YSxISDGu ,['http://fb.me/1YSxISDGu'],7,40,29,,,,[],24,0,136
306,628253591233368066,ditadura,True,Mov. Brasil Livre,1523823530,Dirceu consegue ser preso na ditadura  na democracia  e preso quando já estava preso.  Curta Movimento Brasil... http://fb.me/1YSxISDGu ,['http://fb.me/1YSxISDGu'],7,40,29,,,,[],24,0,136
307,628219018864824320,movimento,True,Mov. Brasil Livre,1523823530,Dirceu entra na prisão. O wifi conecta automaticamente.  Curta Movimento Brasil Livre  Faça uma doação ao MBL e... http://fb.me/1O7plE2aN ,['http://fb.me/1O7plE2aN'],1,9,12,,,,[],24,0,138
308,628209740112375808,movimento,True,Mov. Brasil Livre,1523823530,Dirceu dobrou a meta.  Curta Movimento Brasil Livre  Faça uma doação ao MBL e ajude a construir um Brasil mais... http://fb.me/6Jpgcj35U ,['http://fb.me/6Jpgcj35U'],0,10,16,,,,[],24,0,137
309,628199902883876864,movimento,True,Mov. Brasil Livre,1523823530,Hello Darkness  my old friend.  Dirceu retorna à prisão.   Curta Movimento Brasil Livre  Faça uma doação ao MBL e... http://fb.me/7w2CWogf6 ,['http://fb.me/7w2CWogf6'],0,2,15,,,,[],24,0,140
310,628007126011641856,movimento,True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre ES e Movimento Brasil Livre Brasília com mais um voto positivo ao impeachment de Dilma... http://fb.me/3trzFtEmM ,['http://fb.me/3trzFtEmM'],1,12,13,,,,[],24,0,136
311,627617242906099712,movimento,True,Mov. Brasil Livre,1523823530,Divulgação do 16 de agosto em Recife  Pernambuco.  Curte lá: Movimento Brasil Livre - Pernambuco,[],1,11,13,,,,[],0,0,96
312,627593901549858816,movimento,True,Mov. Brasil Livre,1523823530,Essa história da advogada do Petrolão tá meio estranha  hein?  Curta Movimento Brasil Livre  Faça uma doação ao... http://fb.me/JlQpu0hd ,['http://fb.me/JlQpu0hd'],6,22,29,,,,[],23,0,137
313,627499529533792256,movimento,True,Mov. Brasil Livre,1523823530,Renato Duque aceita delação premiada.   PT em apuros  Duque foi apadrinhado por Dirceu.   Curta Movimento Brasil... http://fb.me/2d6LCqzJg ,['http://fb.me/2d6LCqzJg'],2,11,12,,,,[],24,0,139
314,627478903116820481,movimento,True,Mov. Brasil Livre,1523823530,16 DE AGOSTO  EU VOU!  Curta Movimento Brasil Livre  Faça uma doação ao MBL e ajude a construir um Brasil mais... http://fb.me/7rD2qO5Ju ,['http://fb.me/7rD2qO5Ju'],0,7,11,,,,[],24,0,137
315,632303187278454784,movimento,True,Mov. Brasil Livre,1523823530,FALTAM 2 DIAS PARA MUDARMOS O BRASIL.  IMPEACHMENT JÁ!  Curta Movimento Brasil Livre  Confirme presença e convide... http://fb.me/4IMH4KIc4 ,['http://fb.me/4IMH4KIc4'],2,25,22,,,,[],24,0,140
316,631895683700801536,movimento,True,Mov. Brasil Livre,1523823530,Dilma e suas ditaduras amiguinhas. O Movimento Brasil Livre RS fará seu 16/08 no Parcão às 14h.  Curta Movimento... http://fb.me/4FxmCDhWo ,['http://fb.me/4FxmCDhWo'],0,14,14,,,,[],24,0,139
317,631895683700801536,ditadura,True,Mov. Brasil Livre,1523823530,Dilma e suas ditaduras amiguinhas. O Movimento Brasil Livre RS fará seu 16/08 no Parcão às 14h.  Curta Movimento... http://fb.me/4FxmCDhWo ,['http://fb.me/4FxmCDhWo'],0,14,14,,,,[],24,0,139
318,631619935794388996,movimento,True,Mov. Brasil Livre,1523823530,Amanhã tem hangout do Movimento Brasil Livre com O Antagonista! Fique ligado! http://fb.me/2d5aVpzG2 ,['http://fb.me/2d5aVpzG2'],0,7,8,,,,[],24,0,101
319,631523299684540416,movimento,True,Mov. Brasil Livre,1523823530,Eder Borges do Movimento Brasil Livre - Curitiba está nas ruas com 5 carros e caminhões convocando a população da...http://fb.me/1pkUCnG2F ,['http://fb.me/1pkUCnG2F'],0,10,11,,,,[],24,0,139
320,631191181888749568,movimento,True,Mov. Brasil Livre,1523823530,A equipe do Movimento Brasil Livre - São Paulo continua pelas ruas da capital convidando a população a comparecer... http://fb.me/2ITv01z9B ,['http://fb.me/2ITv01z9B'],0,12,10,,,,[],24,0,140
321,630915171364511745,movimento,True,Mov. Brasil Livre,1523823530,REUNIÃO DE PAUTA: Preparativos sobre o 16/08 e a última de Renan Calheiros.  Curta Movimento Brasil Livre http://fb.me/3jmy1N689 ,['http://fb.me/3jmy1N689'],1,11,10,,,,[],24,0,129
322,630811256161738752,movimento,True,Mov. Brasil Livre,1523823530,FALTAM 6 DIAS PARA MUDARMOS O BRASIL.  IMPEACHMENT JÁ!  Curta Movimento Brasil Livre  Confirme presença e convide... http://fb.me/7xzUv5RPK ,['http://fb.me/7xzUv5RPK'],4,28,19,,,,[],24,0,140
323,630555384055504896,movimento,True,Mov. Brasil Livre,1523823530,Com ou sem Aécio aqui é Impeachment já!  FORA PT!  Curta Movimento Brasil Livre  Faça uma doação ao MBL e ajude a... http://fb.me/7vlg4PBIv ,['http://fb.me/7vlg4PBIv'],0,9,14,,,,[],24,0,140
324,630461609375170560,movimento,True,Mov. Brasil Livre,1523823530,Esse final de semana o Movimento Brasil Livre - São Paulo esteve presente em vários pontos da cidade de São... http://fb.me/2qQFyFZF1 ,['http://fb.me/2qQFyFZF1'],0,11,7,,,,[],24,0,134
325,630175504608399360,movimento,True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre RS e La Banda Loka Liberal anunciam o dia do FORA DILMA em Porto Alegre   #16Ago #DilmaVaiCair,[],1,11,13,,,,"['#16Ago', '#DilmaVaiCair']",0,0,117
326,630140577011625985,movimento,True,Mov. Brasil Livre,1523823530,Hoje o Movimento Brasil Livre RS cruzou Porto Alegre cantando os sucessos da La Banda Loka Liberal e convocando a... http://fb.me/Kac9rDgN ,['http://fb.me/Kac9rDgN'],0,5,5,,,,[],23,0,139
327,632665577195114496,movimento,True,Mov. Brasil Livre,1523823530,É AMANHÃ! MEGA MANIFESTAÇÃO!  IMPEACHMENT JÁ!  Curta Movimento Brasil Livre  Confirme presença e convide seus... http://fb.me/1SKeN2WQq ,['http://fb.me/1SKeN2WQq'],3,39,31,,,,[],24,0,136
328,632627832334606336,movimento,True,Mov. Brasil Livre,1523823530,Carreata agora em Blumenau! Mega manifestação amanhã de Blumenau vai ser na prefeitura  às 14h.  Curtam Movimento... http://fb.me/4gJ4FTarQ ,['http://fb.me/4gJ4FTarQ'],0,21,28,,,,[],24,0,140
329,632345979191095297,movimento,True,Mov. Brasil Livre,1523823530,Ontem a TV Cultura veio ao escritório do MBL para entrevistar Kim Kataguiri sobre o Movimento e as manifestações... http://fb.me/6O7O37Pac ,['http://fb.me/6O7O37Pac'],3,21,21,,,,[],24,0,139
330,635901486288011264,movimento,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre para os protestos do dia 20 recolher depoimentos de manifestantes avulsos. Veja como foi http://youtu.be/SvgLaHwIxzU ,['http://youtu.be/SvgLaHwIxzU'],3,8,13,,,,[],29,0,142
331,638777507668430848,movimento,True,Mov. Brasil Livre,1523823530,.@jeanwyllys_real persegue movimentos sociais agora.,[],4,19,20,,,,[],0,0,52
332,642006017342074880,movimento,True,Mov. Brasil Livre,1523823530,Pixuleco dando coletiva agora sobre o Movimento Parlamentar pró-impeachment.pic.twitter.com/PsZgrbcwgN,[],4,101,95,image,https://pbs.twimg.com/media/COjdEdWWsAAuyDk.png,,[],0,47,102
333,641372914533707780,movimento,True,Mov. Brasil Livre,1523823530,Reserve já seu Pixuleco!  Entre em nossa loja -> http://loja.movimentobrasillivre.org/pixuleco pic.twitter.com/7PzcUFU38b,['http://loja.movimentobrasillivre.org/pixuleco'],15,71,66,image,https://pbs.twimg.com/media/COadQ4TWUAAYmIr.png,,[],47,47,121
334,641339655305084928,movimento,True,Mov. Brasil Livre,1523823530,Oposição formaliza movimento pró-impeachment com petição eletrônica http://painel.blogfolha.uol.com.br/2015/09/08/%EF%BB%BFoposicao-formaliza-movimento-pro-impeachment-com-peticao-eletronica/ …,['http://painel.blogfolha.uol.com.br/2015/09/08/%EF%BB%BFoposicao-formaliza-movimento-pro-impeachment-com-peticao-eletronica/'],2,32,32,,,,[],125,0,193
335,641643344691601408,movimento,True,Mov. Brasil Livre,1523823530,Colocamos uma nova leva de pixulequinhos para vender. Reserve já o seu http://loja.movimentobrasillivre.org/ pic.twitter.com/E9wPABt1tf,['http://loja.movimentobrasillivre.org/'],5,10,19,image,https://pbs.twimg.com/media/COeTOIpWoAE5W9q.png,,[],39,47,135
336,654331379598159872,movimento,True,Mov. Brasil Livre,1523823530,Compre do MBL e ajude nas próximas manifestações. http://loja.movimentobrasillivre.org/ ,['http://loja.movimentobrasillivre.org/'],7,9,12,,,,[],39,0,88
337,656519447117737984,movimento,True,Mov. Brasil Livre,1523823530,O movimento negro quer sua alma http://inimigospublicos.net/2015/10/20/o-movimento-negro-quer-sua-alma/ …,['http://inimigospublicos.net/2015/10/20/o-movimento-negro-quer-sua-alma/'],4,14,15,,,,[],73,0,105
338,656124115137466368,movimento,True,Mov. Brasil Livre,1523823530,I Congresso Nacional do Movimento Brasil Livre Ingressos aqui http://www.eventick.com.br/congressombl pic.twitter.com/5cLZ9jCr8k,['http://www.eventick.com.br/congressombl'],8,135,105,image,https://pbs.twimg.com/media/CRsFZ7ZWEAE6n96.png,,[],41,47,128
339,664926136187666433,movimento,True,Mov. Brasil Livre,1523823530,Nossos pixulecos voltaram! Entre em nossa loja e reserve já o seu: http://loja.movimentobrasillivre.org pic.twitter.com/DtvenJRhFV,['http://loja.movimentobrasillivre.org'],5,59,64,image,https://pbs.twimg.com/media/CTpKy-DWEAAn8iC.png,,[],38,47,130
340,667018881844846592,movimento,True,Mov. Brasil Livre,1523823530,Mais uma confusão envolvendo os movimentos pró-Dilma aconteceu a centenas de metros do acampamento do MBL  mas estão culpando a gente.,[],15,79,44,,,,[],0,0,134
341,666722665210728448,movimento,True,Mov. Brasil Livre,1523823530,Pixuleco tentando ler um livro do @mises_brasil mas não tem jeito mesmo.  Reserve já o seu: http://loja.movimentobrasillivre.org pic.twitter.com/Oyo3cawVZg,['http://loja.movimentobrasillivre.org'],1,11,23,image,https://pbs.twimg.com/media/CUCsuotWcAA9iNU.png,,[],38,47,155
342,693118738661515264,movimento,True,Mov. Brasil Livre,1523823530,Movimento Sem Triplexpic.twitter.com/iL1s5pOZxy,[],4,61,69,image,https://pbs.twimg.com/media/CZ5z0ZDW0AIk_LM.jpg,,[],0,47,47
343,693062777976590336,movimento,True,Mov. Brasil Livre,1523823530,"Parte da imprensa está amando Dilma ter apoio de ""Representantes da sociedade civil e movimentos sociais"".https://twitter.com/nellbolzoni/status/693061823734648832 …",['https://twitter.com/nellbolzoni/status/693061823734648832'],7,15,31,,,"@MBLivre Esse tal de conselhão da ""presidenta, inocenta e humilda"", vai servir para enganar alguns trouxas.",[],59,0,165
